dataset,model_type,loss_type,latent_dim,K,n_cells,n_cells_eval,eval_split,n_genes,seed,batch_key,label_key,label_source,label_source_category,label_trust,onboard_source_label_key,onboard_source_batch_key,onboard_source_label_ontology_key,onboard_source_label_ontology_nonnull_fraction,onboard_contract_label_key,onboard_contract_batch_key,ts2_ground_truth_evidence,is_ground_truth_labels,is_untrusted_labels,is_curated_labels,is_inferred_labels,is_synthetic,n_batches,zero_fraction,external_metrics_enabled,external_metrics_note,data_mode,requested_data_mode,effective_data_mode,backed_fallback_reason,git_commit,fit_formula_name,fit_score_r2,fit_rmse,elbo,calinski_harabasz,davies_bouldin,trustworthiness,continuity,silhouette_sampled,silhouette_n_used,silhouette_n_total,batch_silhouette,batch_silhouette_mixing,batch_knn_entropy,batch_metrics_mode,batch_metrics_n_used,batch_metrics_n_total,centrality_mode,centrality_n_used,centrality_n_total,error,error_type,best_val_loss,total_epochs,peak_cpu_mem_mb,peak_gpu_mem_mb,ari,ami,silhouette,silhouette_kmeans,silhouette_true_labels,reconstruction_loss,centrality_variance,status,runtime_seconds
paul15,vae,mse,48,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-0.686556176169888,61.06022235698448,1.5148249402361804,0.6252456976985279,0.5970060128550694,False,273,273,,,,not_available,0,273,full,273,273,,none,0.680717028759338,100,2.209623336791992,34.80224609375,0.0232006990768232,0.06586961385488234,0.12780828773975372,0.12780828773975372,-0.2554270625114441,0.685122787297427,0.0010715681588172319,success,8.315825462341309
paul15,vae,mse,48,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-0.6916272000515418,63.4746704389967,1.306271049622704,0.6239104291934481,0.5540673163314673,False,273,273,,,,not_available,0,273,full,273,273,,none,0.68188044548908,100,2.2140064239501953,34.80224609375,0.001352159372990328,0.013814090351825457,0.14623962342739105,0.14623962342739105,-0.2908904254436493,0.6904473512163966,0.0006383639321210704,success,8.788174629211426
paul15,vae,mse,48,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-0.6929752660758329,53.38562294383781,1.6240162022510016,0.6099191374663073,0.5630520422973253,False,273,273,,,,not_available,0,273,full,273,273,,none,0.6827068889970744,100,2.2323875427246094,34.80224609375,0.0264154498844504,0.06454716442255828,0.12215820699930191,0.12215820699930191,-0.3197725713253021,0.6916342270679963,0.0008196443719942215,success,8.526675939559937
paul15,vae,mse,64,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-0.6921391246956347,58.339572699136944,1.5455898085444444,0.6459962678830603,0.6183620153431475,False,273,273,,,,not_available,0,273,full,273,273,,none,0.686773901457315,100,2.22249698638916,34.91552734375,0.028466135909312455,0.06967102913849622,0.1307394802570343,0.1307394802570343,-0.24700579047203064,0.6902780807935275,0.0014641555895946756,success,8.578656911849976
paul15,vae,mse,64,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-0.6950717926462054,45.743596126098325,1.5634200075927838,0.6056894049346879,0.607522289031723,False,273,273,,,,not_available,0,273,full,273,273,,none,0.6861278329576764,100,2.224907875061035,34.91552734375,0.019785988999891386,0.04085212132196325,0.11711469292640686,0.11711469292640686,-0.25718459486961365,0.6938555179498135,0.0012767984784842212,success,8.437984228134155
paul15,vae,mse,64,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-0.7091657731122586,51.9816604803366,1.5333527685192065,0.6499467827769714,0.5672403068629484,False,273,273,,,,not_available,0,273,full,273,273,,none,0.6995283644714635,100,2.226975440979004,34.91552734375,0.017659030346618195,0.0348391536456886,0.13188940286636353,0.13188940286636353,-0.25311392545700073,0.7078817434363313,0.0010342200465347873,success,8.521546602249146
paul15,vae,nb,2,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1308.5245240599245,278.9893015709817,0.7537350172075602,0.8040058055152395,0.7103490220471352,False,273,273,,,,not_available,0,273,full,273,273,,none,1324.5123791816907,100,2.151211738586426,56.28857421875,0.25166379245058473,0.4153383471428851,0.35963642597198486,0.35963642597198486,-0.10247503966093063,0.6514854544685,0.002102947483225978,success,9.207020044326782
paul15,vae,nb,2,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1297.6305682842549,286.961034107839,0.7384317536049215,0.7918446333540673,0.689559748427673,False,273,273,,,,not_available,0,273,full,273,273,,none,1369.1537133520776,100,2.105562210083008,56.28857421875,0.22978252882200914,0.42966207244504356,0.36837705969810486,0.36837705969810486,-0.08257608115673065,0.6459814037158812,0.0033376151410567465,success,9.870458841323853
paul15,vae,nb,2,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1331.783695430546,293.6322219324799,0.7587911213552744,0.7905480682839173,0.6486281014582902,False,273,273,,,,not_available,0,273,full,273,273,,none,1315.3054565876832,100,2.225299835205078,56.28857421875,0.2743995948880058,0.45166548852008925,0.37173935770988464,0.37173935770988464,-0.06854487955570221,0.662885484459636,0.003430034522449843,success,9.483542919158936
paul15,vae,nb,4,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1293.4297997331444,80.2512774243924,1.0767183755084082,0.827780772686433,0.6978892805307899,False,273,273,,,,not_available,0,273,full,273,273,,none,1311.4977298499027,100,2.2168941497802734,56.302734375,0.37156032705358555,0.5191029879611443,0.24219180643558502,0.24219180643558502,0.036098089069128036,0.6425323739593283,0.0031590046459094804,success,9.26546573638916
paul15,vae,nb,4,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.342497996795,76.69283408903627,1.0372900707789665,0.8191692584145415,0.6923104568387588,False,273,273,,,,not_available,0,273,full,273,273,,none,1364.2178727034684,100,2.232297897338867,56.302734375,0.26765407506767014,0.46622297732816026,0.22849026322364807,0.22849026322364807,-0.0032266806811094284,0.6416842771537138,0.0026439661079410716,success,9.460155248641968
paul15,vae,nb,4,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1322.4772363460108,83.89134742516407,1.0696962265149124,0.8225281636602391,0.6695915405349367,False,273,273,,,,not_available,0,273,full,273,273,,none,1306.7658476777128,100,2.2246837615966797,56.302734375,0.24752703506079055,0.4564705845514151,0.23457872867584229,0.23457872867584229,0.024563176557421684,0.6576103622660096,0.0032264784168076163,success,9.326633930206299
paul15,vae,nb,6,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1299.2370905055232,70.61115805695387,1.1449052701993339,0.8325136498721404,0.7077835372174994,False,273,273,,,,not_available,0,273,full,273,273,,none,1312.0862241193051,100,2.101321220397949,56.31689453125,0.3325734007871295,0.504747235232958,0.19788259267807007,0.19788259267807007,0.047695908695459366,0.6451722780863444,0.0029612707380720226,success,9.806023120880127
paul15,vae,nb,6,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.2891246530162,67.70635068991578,1.011064170526385,0.8160121639366922,0.7006648697214735,False,273,273,,,,not_available,0,273,full,273,273,,none,1364.2957128727392,100,2.099888801574707,56.31689453125,0.2743005809560771,0.4722510436367155,0.2350013107061386,0.2350013107061386,0.007585338782519102,0.6411001025102078,0.003207246122812119,success,9.275587797164917
paul15,vae,nb,6,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1325.7400684845754,73.03717349000765,1.1951201220998553,0.8225502799087705,0.660476881608957,False,273,273,,,,not_available,0,273,full,273,273,,none,1310.9845775562328,100,2.225200653076172,56.31689453125,0.3222825826942073,0.49285890331432314,0.22355814278125763,0.22355814278125763,0.033709488809108734,0.6586573615178957,0.003362480923889909,success,9.319022178649902
paul15,vae,nb,8,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1294.361574501345,82.65415509582095,1.0514038137413317,0.8329615039049001,0.7023595272651877,False,273,273,,,,not_available,0,273,full,273,273,,none,1309.794898176368,100,2.085047721862793,56.3310546875,0.3595643794746387,0.534408347702135,0.23932111263275146,0.23932111263275146,0.060985222458839417,0.6427881512449775,0.0032672675963352246,success,9.516108989715576
paul15,vae,nb,8,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.692170419099,50.911195677834364,1.1518159354450959,0.824300228073813,0.7014085285783399,False,273,273,,,,not_available,0,273,full,273,273,,none,1364.5418589385874,100,2.237339973449707,56.3310546875,0.29463282342140107,0.46692788793817747,0.19099345803260803,0.19099345803260803,0.020264126360416412,0.6409867205025949,0.0029267608460119355,success,9.824566841125488
paul15,vae,nb,8,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1318.1773896269747,52.060491000870286,1.1785194440725164,0.818292902066487,0.6526753749395259,False,273,273,,,,not_available,0,273,full,273,273,,none,1303.7761950370593,100,2.21981143951416,56.3310546875,0.2986784281312333,0.4845961325779159,0.19720405340194702,0.19720405340194702,0.014599506743252277,0.6546257336934408,0.003096772911340272,success,9.619301557540894
paul15,vae,nb,10,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1297.2674252017514,74.68337882289023,1.1390106885273923,0.8252291105121294,0.6953210311700877,False,273,273,,,,not_available,0,273,full,273,273,,none,1312.9950125558037,100,2.086139678955078,56.34521484375,0.3388888601681277,0.5261388370628176,0.2207462191581726,0.2207462191581726,0.050584662705659866,0.6443595899330391,0.003293251653261055,success,9.602123260498047
paul15,vae,nb,10,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1289.1473478100675,59.870133737105036,1.1923380261227672,0.8180385652083766,0.6722841937936277,False,273,273,,,,not_available,0,273,full,273,273,,none,1361.6238593356513,100,2.0997047424316406,56.34521484375,0.25088755851397515,0.4383055034898168,0.2052897959947586,0.2052897959947586,0.00023397317272610962,0.6402922039066915,0.003278736659188603,success,9.783449411392212
paul15,vae,nb,10,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1325.0572733337626,64.78743048515635,1.193734606031198,0.8175050107125579,0.6569189301264773,False,273,273,,,,not_available,0,273,full,273,273,,none,1309.731683193109,100,2.21573543548584,56.34521484375,0.31411747352211744,0.498509357905964,0.22214661538600922,0.22214661538600922,0.02806188352406025,0.6581974466205079,0.0031750811874786573,success,9.321652889251709
paul15,vae,nb,12,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1292.2078146462911,68.51222053106622,1.1563914734004512,0.8367737922454903,0.7186592024327874,False,273,273,,,,not_available,0,273,full,273,273,,none,1311.3070148845295,100,2.2237415313720703,56.359375,0.2984775002654205,0.5139876176532673,0.211912602186203,0.211912602186203,0.05268074944615364,0.6414728926651644,0.0032382082161129416,success,9.364558219909668
paul15,vae,nb,12,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1290.487044449691,71.84637562582405,1.0228358441703314,0.8124652705784781,0.6918570737438662,False,273,273,,,,not_available,0,273,full,273,273,,none,1362.8905646355597,100,2.1008291244506836,56.359375,0.2821441599136109,0.4680671176359205,0.2481033205986023,0.2481033205986023,0.017707910388708115,0.6408561182109428,0.0031463739578483285,success,9.624497890472412
paul15,vae,nb,12,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1321.3112927111952,59.31602675459518,1.142636908000691,0.8221217775934757,0.6557191236436519,False,273,273,,,,not_available,0,273,full,273,273,,none,1306.5613562056433,100,2.2228498458862305,56.359375,0.28227655252785794,0.48277129591747064,0.20543619990348816,0.20543619990348816,0.04023638740181923,0.6563812906925495,0.0032584401882907866,success,9.213791608810425
paul15,vae,nb,16,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.717540028331,64.08848442471258,1.1676508805602077,0.8378685465477919,0.6940382887552698,False,273,273,,,,not_available,0,273,full,273,273,,none,1308.6510456909627,100,2.21494197845459,56.3876953125,0.38513526489081645,0.5121278427491832,0.20655758678913116,0.20655758678913116,0.02898968756198883,0.64128566858096,0.0030814039395944087,success,9.55681824684143
paul15,vae,nb,16,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.0889423076924,52.34479486233227,1.197320868393356,0.8121141751330431,0.7032054737715114,False,273,273,,,,not_available,0,273,full,273,273,,none,1364.0647352728652,100,2.227959632873535,56.3876953125,0.26925458730101437,0.4797752839954825,0.19692517817020416,0.19692517817020416,0.013569342903792858,0.6408447583953103,0.002827744017672538,success,9.596387386322021
paul15,vae,nb,16,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1320.787865942651,57.9092537845849,1.1860387690137693,0.8243665768194071,0.6659810629621951,False,273,273,,,,not_available,0,273,full,273,273,,none,1304.2240745907739,100,2.2241315841674805,56.3876953125,0.28238189793325374,0.47469837763713446,0.211015522480011,0.211015522480011,0.0216089878231287,0.6563975455123426,0.0032382931130574624,success,9.4995858669281
paul15,vae,nb,20,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1294.4756928049164,69.14521331286208,1.1888076993503167,0.8334010643444606,0.706589259796807,False,273,273,,,,not_available,0,273,full,273,273,,none,1311.7022915235807,100,2.1625547409057617,56.416015625,0.327891526345301,0.5286843152730848,0.2094893902540207,0.2094893902540207,0.039643142372369766,0.64237746825585,0.003237409601596143,success,9.555445432662964
paul15,vae,nb,20,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1288.9982726827209,55.44894860508516,1.1593922223936801,0.8215356970073951,0.6826622434169605,False,273,273,,,,not_available,0,273,full,273,273,,none,1362.1519936362465,100,2.132528305053711,56.416015625,0.27086009243142667,0.4736651602457622,0.2097751647233963,0.2097751647233963,0.01964983530342579,0.6402238443657592,0.003149201307146096,success,9.680166244506836
paul15,vae,nb,20,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1323.0608795501373,56.924006942668,1.2109160918811073,0.8249526574054876,0.6819102909668948,False,273,273,,,,not_available,0,273,full,273,273,,none,1307.0551422454498,100,2.2139816284179688,56.416015625,0.32032170408377814,0.5333962763877376,0.20698466897010803,0.20698466897010803,0.047737352550029755,0.657023093857608,0.0029294561999256355,success,9.614110469818115
paul15,vae,nb,24,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1293.54096420344,69.46575597417096,1.1956192871924123,0.8346036353583524,0.7002861289653742,False,273,273,,,,not_available,0,273,full,273,273,,none,1311.665041745364,100,2.236752510070801,56.4443359375,0.3239886263576639,0.5139802297750998,0.2111557573080063,0.2111557573080063,0.044695235788822174,0.6421765403433161,0.003247570073849648,success,9.781563520431519
paul15,vae,nb,24,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.2887289305747,54.03600263454834,1.0495648314644808,0.8096648006081968,0.7079687607989495,False,273,273,,,,not_available,0,273,full,273,273,,none,1363.8418143136162,100,2.213395118713379,56.4443359375,0.26325762424027205,0.465043769079251,0.1986033171415329,0.1986033171415329,0.01335692498832941,0.6414053839641612,0.003068492180254684,success,9.340477466583252
paul15,vae,nb,24,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1322.2978801797162,68.55609646945462,1.046440782237923,0.8234321653189578,0.6833699633699634,False,273,273,,,,not_available,0,273,full,273,273,,none,1307.3013120099301,100,2.2203521728515625,56.4443359375,0.31388214585331886,0.5145845419054218,0.24171939492225647,0.24171939492225647,0.036911673843860626,0.657047145750933,0.003346660869016071,success,9.59459924697876
paul15,vae,nb,32,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1293.4726464128319,64.23113592626599,1.0245590814838363,0.8297546478678555,0.6769894256686709,False,273,273,,,,not_available,0,273,full,273,273,,none,1311.9954623826693,100,2.2166242599487305,56.5009765625,0.3593714718736306,0.5273187969671869,0.22595186531543732,0.22595186531543732,0.03829000145196915,0.6418994804878375,0.0032965905817090523,success,9.478081941604614
paul15,vae,nb,32,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1292.712417546646,63.2621813120077,1.1165496351041437,0.8220664869721473,0.6914479231460364,False,273,273,,,,not_available,0,273,full,273,273,,none,1366.3847835107601,100,2.2100229263305664,56.5009765625,0.3086482240833781,0.4987844216039812,0.21861982345581055,0.21861982345581055,0.023143652826547623,0.6419006221460335,0.0031634972506670482,success,9.487425565719604
paul15,vae,nb,32,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1323.1764443645548,56.532914066197904,1.145861886752528,0.8180938558297048,0.6557882369203124,False,273,273,,,,not_available,0,273,full,273,273,,none,1308.174785907452,100,2.2109451293945312,56.5009765625,0.32283317505641945,0.5055215740142888,0.201848104596138,0.201848104596138,0.031044775620102882,0.6572004698571705,0.003270460473482395,success,9.189948320388794
paul15,vae,nb,48,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1294.4901686448318,74.36312087043513,1.1286393001409056,0.83392632524708,0.7141419586702605,False,273,273,,,,not_available,0,273,full,273,273,,none,1313.8551155062385,100,2.1870899200439453,56.6142578125,0.3260928117310005,0.5212745154068297,0.22314579784870148,0.22314579784870148,0.05779609456658363,0.642566401443202,0.003273009681616318,success,9.380877256393433
paul15,vae,nb,48,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1297.943620059953,71.99952200646642,1.0265482080893116,0.8127472527472528,0.693344391457599,False,273,273,,,,not_available,0,273,full,273,273,,none,1370.0911619305175,100,2.200986862182617,56.6142578125,0.3057661747440359,0.5024952046097998,0.2550964057445526,0.2550964057445526,0.015897298231720924,0.6446336612596617,0.0033432792801023725,success,9.216819286346436
paul15,vae,nb,48,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1326.574446346297,60.13106893649213,1.135351055024089,0.8217098624645794,0.6519759485797222,False,273,273,,,,not_available,0,273,full,273,273,,none,1313.9491163540235,100,2.166828155517578,56.6142578125,0.2918413558653234,0.4852993084101472,0.22137412428855896,0.22137412428855896,0.021072868257761,0.658917486230969,0.0032916967940693565,success,9.344382286071777
paul15,vae,nb,64,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1299.7195745335393,84.63521037936384,1.0978193034309718,0.826907180869445,0.6737549243209621,False,273,273,,,,not_available,0,273,full,273,273,,none,1320.5121050824175,100,2.176340103149414,56.7275390625,0.3295903755233634,0.5205311788853385,0.24700848758220673,0.24700848758220673,0.04614563658833504,0.6451274870516179,0.0033502520650661115,success,8.897737979888916
paul15,vae,nb,64,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1294.3122849237352,62.39248690822871,1.1543751237934092,0.819299191374663,0.7004326491118944,False,273,273,,,,not_available,0,273,full,273,273,,none,1366.4862820691678,100,2.188192367553711,56.7275390625,0.29043301381336667,0.4790784099781748,0.2278754860162735,0.2278754860162735,0.018142057582736015,0.6426556003399384,0.003129701502770192,success,8.829087495803833
paul15,vae,nb,64,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1331.8978150755495,70.56583337408642,1.064514079733014,0.8176266500794802,0.6834446057087566,False,273,273,,,,not_available,0,273,full,273,273,,none,1316.5789861993476,100,2.162454605102539,56.7275390625,0.3053481951055309,0.5025402784027673,0.24642033874988556,0.24642033874988556,0.05008571222424507,0.6616356241834033,0.003309723263094059,success,9.064069986343384
paul15,vae,zinb,2,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1291.8362938737694,240.7277381126431,0.7477457881036612,0.8115087428294976,0.6983647798742139,False,273,273,,,,not_available,0,273,full,273,273,,none,1312.6799911107773,100,2.082686424255371,84.11669921875,0.23704402606418812,0.42681676891801784,0.3464173674583435,0.3464173674583435,-0.10293619334697723,0.6432576910916702,0.0030266368883669925,success,10.805782794952393
paul15,vae,zinb,2,19,2730,273,test,2000,43,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7664725274725275,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1296.5887956444597,262.78807671942815,0.7166639009203274,0.8010090538392425,0.6795438523740411,False,273,273,,,,not_available,0,273,full,273,273,,none,1369.4263978615786,100,2.2202558517456055,84.11669921875,0.21451454205700773,0.40523332212166047,0.36344870924949646,0.36344870924949646,-0.08200323581695557,0.6456650366713276,0.0028606427629366315,success,10.743421792984009
paul15,vae,zinb,2,19,2730,273,test,2000,44,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7602197802197802,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1325.5465168376545,230.73534080173155,0.772167146722054,0.805874628516138,0.6672527472527472,False,273,273,,,,not_available,0,273,full,273,273,,none,1308.9904525812728,100,2.2088279724121094,84.11669921875,0.2741214653855994,0.4719773498714067,0.35508906841278076,0.35508906841278076,-0.08808876574039459,0.6600552028788752,0.0021712740195997853,success,10.421790599822998
paul15,vae,zinb,4,19,2730,273,test,2000,42,,paul15_clusters,provided:paul15_clusters,provided,ground_truth,,,,,,,False,True,False,True,False,False,,0.7673388278388278,True,enabled_ground_truth,in_memory,in_memory,in_memory,,e849ec8,,,,-1286.8077933622367,80.02506361034135,0.9941572380893775,0.8184366576819407,0.6891533623609095,False,273,273,,,,not_available,0,273,full,273,273,,none,1308.8883181840945,100,2.0969247817993164,84.130859375,0.29755690402651236,0.49043935989044773,0.2459610253572464,0.2459610253572464,0.010179668664932251,0.6394835972523951,0.0012728993671067316,success,10.953391075134277
